-1.000000000000000021e-08;-1.000000000000000021e-08;-1.000000000000000021e-08;-1.000000000000000021e-08;0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.198649829999999916e+00;-4.807401000000000035e-01;7.412722899999999449e-01;1.056577600000000033e-01;-1.960189499999999974e-01;-1.453271499999999883e-01;2.067455199999999882e-01;2.608253300000000219e-01;3.800582599999999811e-01;3.080488399999999904e-01;-1.353353999999999946e-01;4.567741000000000162e-02;2.120065000000000144e-02;-2.081197200000000080e-01;3.793724399999999775e-01;-4.654300599999999788e-01;5.400040200000000290e-01;1.827631100000000064e-01;-7.679194099999999690e-01;-2.860023300000000268e-01;6.583712999999999371e-02;3.694583300000000015e-01;2.042564299999999888e-01;2.199923000000000017e-01;-3.571021400000000123e-01;-1.779287900000000033e-01;-3.766149699999999934e-01;-2.076679899999999968e-01;1.527339400000000125e-01;2.217957000000000123e-01;8.672220999999999402e-02;2.847092099999999903e-01;1.672033800000000126e-01;3.442156800000000239e-01;-1.453829600000000055e-01;2.188963100000000106e-01;3.259107500000000268e-01;-5.375725700000000273e-01;-4.809263999999999761e-01;7.946517000000000164e-02;2.256167199999999928e-01;2.686683899999999792e-01;4.351714799999999994e-01;1.197611900000000035e-01;2.691546799999999795e-01;-8.088296999999999848e-02;4.235550499999999885e-01;2.852069000000000132e-02;3.052233699999999939e-01;7.970942000000000305e-02;6.896006900000000162e-01;-1.483211000000000113e-01;1.713234700000000055e-01;6.402850300000000328e-01;6.607699500000000503e-01;5.080693299999999857e-01;1.225189599999999962e-01;1.495485699999999918e-01;1.902889600000000070e-01;1.823222999999999858e-02;-1.010303000000000034e-01;7.230023199999999761e-01;-2.188434300000000055e-01;-2.104403099999999915e-01;-1.621777899999999883e-01;-6.533619000000000232e-02;1.850493599999999961e-01;6.935340199999999733e-01
-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.026025750000000070e+00;4.296689899999999729e-01;-4.910738599999999732e-01;9.051423999999999581e-02;-1.550823500000000077e-01;3.001929000000000056e-02;6.168940000000000361e-03;2.402362799999999965e-01;3.029865800000000053e-01;-1.633929299999999918e-01;2.378738099999999911e-01;-6.012676399999999921e-01;-1.689906899999999990e-01;7.690047999999999329e-02;-1.878206000000000042e-01;-1.832376699999999914e-01;-3.828431700000000104e-01;1.697370099999999937e-01;2.479296199999999895e-01;2.511352000000000029e-01;-1.907260199999999961e-01;1.577414900000000120e-01;-5.502049999999999996e-02;-1.655158200000000079e-01;1.292684400000000122e-01;1.557789800000000113e-01;-1.684619999999999868e-02;-1.650336599999999987e-01;7.373278300000000174e-01;2.367629199999999878e-01;-2.908104300000000086e-01;-2.653732999999999786e-01;1.445341599999999949e-01;1.019998200000000049e-01;-2.007128999999999858e-02;-1.733523999999999829e-02;-3.285870999999999931e-02;-9.233709999999999141e-03;-5.370322800000000285e-01;-3.468750000000000045e-03;1.434519099999999880e-01;1.960653400000000046e-01;-5.942435299999999643e-01;4.932428999999999980e-02;-2.066081000000000167e-02;-9.803320999999999563e-02;1.660771500000000067e-01;-1.297692699999999921e-01;5.174809500000000506e-01;1.048307099999999936e-01;-2.751996400000000231e-01;-8.700845000000000107e-02;-2.878890000000000060e-01;2.528318900000000036e-01;4.192511000000000154e-02;1.318953999999999960e-01;-2.227566300000000110e-01;-2.671036299999999808e-01;-2.310551200000000027e-01;-2.494749900000000076e-01;-5.506425000000000208e-02;-2.519031099999999856e-01;8.261667600000000000e-01;-2.697296100000000085e-01;-2.172086000000000156e-02;-5.724897999999999793e-02;4.712767999999999957e-01
2.000000000000000042e-08;0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;8.931664000000000270e-01;-1.031340899999999977e-01;-4.900688000000000266e-02;-5.802470800000000262e-01;8.275862000000000496e-02;3.139277699999999949e-01;-2.355309899999999956e-01;-1.164576600000000045e-01;2.997748599999999763e-01;4.777760099999999732e-01;1.135884800000000056e-01;-3.907800300000000004e-01;4.362008199999999891e-01;-1.456473100000000021e-01;2.686071899999999957e-01;-1.774178100000000091e-01;-1.343342800000000004e-01;1.439711999999999936e-01;3.172302000000000177e-01;-1.798420400000000086e-01;-3.214166299999999810e-01;-2.691663999999999862e-02;-1.900571100000000013e-01;2.038239900000000104e-01;2.398122799999999888e-01;-1.721791000000000016e-01;-1.380489900000000103e-01;-3.813367100000000232e-01;3.960498900000000155e-01;1.624590399999999990e-01;-4.462193300000000251e-01;-2.996074699999999869e-01;3.218813799999999947e-01;-5.466703899999999505e-01;4.809592000000000034e-02;1.792967299999999875e-01;2.345970800000000134e-01;2.747047599999999923e-01;-3.763885599999999831e-01;-5.959442200000000245e-01;-7.797428000000000692e-02;6.072654999999999720e-02;1.413284300000000049e-01;1.141328999999999955e-01;5.690761300000000134e-01;6.903402000000000149e-02;-2.585490000000000184e-03;-1.514085300000000134e-01;-3.345991099999999774e-01;1.101331200000000010e-01;-1.902264200000000072e-01;-1.950164000000000064e-01;1.218606799999999990e-01;1.030214899999999933e-01;-8.664924999999999711e-02;1.240464399999999939e-01;-5.335074899999999731e-01;-1.246234600000000053e-01;3.915910000000000224e-02;5.709710700000000250e-01;2.626544699999999732e-01;1.783359899999999998e-01;2.610754100000000077e-01;2.076080899999999951e-01;4.915512699999999846e-01;6.839901099999999845e-01
-1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;1.133183049999999970e+00;-6.945585300000000073e-01;1.321440299999999957e-01;3.665356000000000170e-02;-1.323934900000000026e-01;2.663903899999999769e-01;1.766524600000000111e-01;-2.632424199999999770e-01;3.536751399999999990e-01;5.918544199999999922e-01;-2.488243400000000050e-01;2.863171899999999992e-01;7.700137999999999427e-02;-3.369005299999999758e-01;2.086639200000000027e-01;1.973188899999999968e-01;-6.286764000000000241e-02;2.577243900000000254e-01;6.072462899999999664e-01;-9.527702999999999867e-02;4.113254700000000263e-01;-2.151351699999999867e-01;3.371416799999999991e-01;-3.340652199999999961e-01;-5.612944600000000506e-01;1.314197999999999929e-02;-5.093782500000000324e-01;-5.195381500000000319e-01;-1.834087500000000093e-01;3.977744200000000174e-01;4.868669800000000047e-01;8.860529000000000321e-02;-6.620884999999999965e-02;1.285926099999999961e-01;4.244852999999999821e-02;-8.448441500000000159e-01;2.420195099999999933e-01;1.588676300000000097e-01;-2.726862899999999978e-01;2.137971399999999966e-01;-1.769677000000000056e-01;-1.696648799999999901e-01;4.351289999999999845e-03;3.769105999999999845e-01;-4.916236500000000231e-01;-5.367906500000000358e-01;1.475654799999999989e-01;-3.019581299999999913e-01;-1.888222400000000023e-01;3.303270300000000215e-01;-3.811003999999999781e-02;-3.728818899999999936e-01;-2.936311000000000129e-02;2.563733699999999893e-01;-3.054976500000000095e-01;3.140562399999999865e-01;-1.324451100000000048e-01;3.058798000000000072e-02;-9.184949000000000585e-02;1.242519999999999996e-03;-5.977194300000000515e-01;3.267379000000000117e-02;-1.330143900000000101e-01;-1.297458400000000012e-01;1.276095299999999988e-01
-1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.215581720000000088e+00;6.493446999999999414e-02;-3.907528999999999864e-02;-1.520273500000000055e-01;2.563236300000000245e-01;2.909936399999999979e-01;-1.573299200000000120e-01;2.371257700000000135e-01;1.785110699999999939e-01;-3.085819000000000062e-02;-3.753316899999999956e-01;1.917347399999999868e-01;1.431149899999999975e-01;5.525366000000000444e-01;-7.305250000000000632e-02;5.751066799999999812e-01;-4.629473800000000194e-01;-1.222557499999999964e-01;-3.595082900000000081e-01;2.080694100000000102e-01;-1.407422600000000079e-01;1.001207800000000064e-01;-1.459226000000000134e-01;-1.591097099999999875e-01;4.664955499999999811e-01;1.392307899999999932e-01;-2.182114500000000012e-01;3.196167500000000050e-01;3.832921499999999981e-01;4.243522999999999740e-02;-4.981316000000000077e-01;2.013547199999999870e-01;1.920181400000000038e-01;3.276722499999999982e-01;2.814018099999999745e-01;2.823575099999999782e-01;-2.476072500000000010e-01;-3.335123000000000254e-02;-1.950082099999999874e-01;-2.585336500000000037e-01;4.451021000000000144e-02;4.074834500000000248e-01;2.234391599999999978e-01;-2.164617299999999911e-01;1.104522200000000037e-01;2.043347899999999884e-01;2.450911600000000024e-01;3.191987600000000258e-01;3.070274700000000245e-01;-4.236264000000000002e-02;-2.800860000000000016e-01;2.732454699999999903e-01;-8.065534000000000592e-02;7.884726000000000234e-02;2.663773500000000127e-01;-1.134247500000000047e-01;2.801899999999999964e-03;5.389963399999999627e-01;-3.102800600000000242e-01;9.437890000000000168e-02;1.649512099999999870e-01;-9.412532999999999317e-02;4.325954599999999872e-01;-1.947059899999999955e-01
1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;8.827991800000000167e-01;7.479402000000000272e-02;3.848985600000000007e-01;2.109649700000000017e-01;-4.711320999999999981e-01;1.868168199999999946e-01;3.853488899999999995e-01;1.704119900000000132e-01;-3.620467000000000130e-02;-3.527717899999999740e-01;3.045448800000000178e-01;3.242928500000000214e-01;-2.471174499999999885e-01;-1.152090199999999953e-01;1.971556600000000103e-01;-3.310683500000000112e-01;2.716406199999999993e-01;2.756547899999999829e-01;3.590255399999999764e-01;4.727735100000000079e-01;8.068834000000000284e-01;2.131830299999999956e-01;1.785652999999999893e-02;-3.168267999999999779e-02;2.335281999999999983e-02;-2.791523399999999988e-01;3.137885599999999942e-01;3.204215799999999836e-01;1.814336099999999952e-01;-7.319655999999999385e-02;6.482070000000000366e-03;1.179579999999999934e-01;2.717908099999999938e-01;4.506830000000000003e-01;1.362797699999999945e-01;-1.879996800000000023e-01;-4.490819000000000061e-02;-2.568145099999999958e-01;-1.027378300000000022e-01;1.535921600000000053e-01;3.185547200000000134e-01;7.976706700000000261e-01;-1.231670599999999949e-01;-6.371843400000000157e-01;-4.327469299999999741e-01;-2.913024399999999958e-01;3.678444000000000158e-02;-3.159259200000000267e-01;-1.093380000000000046e-01;4.200223799999999730e-01;-5.873117799999999500e-01;5.531667900000000193e-01;-1.530093000000000078e-02;-2.222990000000000035e-02;-3.624660900000000185e-01;-1.294953100000000024e-01;1.360167499999999918e-01;-1.137442399999999965e-01;2.155283000000000060e-01;6.101842999999999850e-02;9.232028000000000456e-02;3.340998700000000210e-01;-3.742313899999999971e-01
-1.000000000000000021e-08;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;8.791504900000000067e-01;1.371554899999999910e-01;3.305665500000000145e-01;-2.684863399999999900e-01;4.169313800000000181e-01;-3.510371500000000200e-01;-2.905829600000000013e-01;8.806331000000000575e-02;-4.661485400000000001e-01;-1.566915000000000113e-01;2.763487700000000213e-01;6.930464899999999595e-01;2.399957699999999972e-01;-8.334517599999999860e-01;-1.270056499999999977e-01;2.126484000000000013e-02;-1.121239200000000019e-01;3.556477299999999953e-01;-1.481463500000000100e-01;-1.729038099999999911e-01;-8.639186000000000087e-02;1.744940299999999944e-01;-3.310886800000000241e-01;3.668074000000000057e-01;9.447389999999999954e-02;1.565460899999999989e-01;-2.451926299999999947e-01;1.039742800000000023e-01;-1.925175100000000028e-01;4.775456000000000145e-01;-4.446202499999999946e-01;1.887029999999999957e-02;-3.462189000000000239e-02;2.415346100000000107e-01;-5.022790099999999702e-01;-6.158274999999999860e-02;5.788084999999999758e-02;3.613234499999999905e-01;-1.811661499999999980e-01;-1.042757400000000056e-01;1.254245999999999972e-01;1.190600099999999939e-01;-5.522276099999999799e-01;-1.319661099999999976e-01;5.946881800000000107e-01;1.685616600000000020e-01;2.382380100000000001e-01;2.258214699999999964e-01;1.887023800000000029e-01;3.354583300000000268e-01;-4.098777699999999746e-01;5.466218800000000044e-01;4.519743999999999845e-02;-2.251168000000000058e-01;8.508834999999999316e-02;-6.477224299999999602e-01;-3.676443899999999876e-01;-5.017608700000000255e-01;-1.550891799999999932e-01;-2.875052000000000163e-01;2.379015899999999961e-01;2.632675600000000116e-01
-1.000000000000000021e-08;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;-1.000000000000000021e-08;1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.964510399999999768e-01;-2.897412899999999847e-01;-5.371640100000000251e-01;-1.477332299999999932e-01;-5.420600300000000260e-01;-4.024340900000000221e-01;-1.783862400000000015e-01;4.649921200000000088e-01;6.200429999999999831e-03;4.337686399999999831e-01;1.499989200000000078e-01;-3.261540999999999746e-02;4.144685200000000069e-01;1.609693100000000043e-01;4.039793700000000043e-01;-5.549906999999999757e-02;2.606980199999999748e-01;-3.103260199999999802e-01;-1.452240900000000001e-01;5.300086200000000414e-01;-9.530454900000000507e-01;-2.418899800000000044e-01;4.429984799999999723e-01;7.220953700000000142e-01;-1.279866299999999901e-01;2.329250099999999879e-01;-2.390435800000000055e-01;3.510658400000000179e-01;2.242693500000000062e-01;2.751449100000000203e-01;8.088720000000000632e-03;-3.575051799999999780e-01;-7.858772999999999453e-02;1.012142000000000076e-02;-3.914423999999999682e-02;1.288265799999999961e-01;1.771585599999999927e-01;-1.789887199999999901e-01;7.700666000000000455e-02;-1.025122000000000012e-02;2.735272000000000051e-02;-2.888234199999999974e-01;-1.774453800000000137e-01;-1.001959600000000006e-01;-4.820237600000000233e-01;2.995185100000000156e-01;-3.897382799999999925e-01;5.504724999999999896e-02;-1.262052600000000135e-01;-4.088285700000000022e-01;3.948442200000000235e-01;-1.945484999999999923e-02;-2.139455500000000121e-01;3.783980000000000121e-01;-1.929130699999999921e-01;4.783853499999999870e-01;1.059785399999999961e-01;-6.922200000000000098e-04;2.363774999999999904e-01;1.700744999999999896e-01;1.020970600000000034e-01
-1.000000000000000021e-08;-0.000000000000000000e+00;-1.000000000000000021e-08;1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;8.855199999999999738e-01;-4.070963799999999799e-01;1.605422599999999922e-01;1.349124299999999999e-01;1.591762999999999859e-02;-3.331115299999999890e-01;-2.500848399999999749e-01;-9.996579999999999702e-03;2.789439000000000224e-01;2.737659499999999801e-01;-4.257577200000000062e-01;-9.599250000000000144e-03;5.974324399999999535e-01;2.685508300000000181e-01;3.464815999999999729e-02;8.254195000000000282e-02;-2.049564500000000122e-01;-3.656972399999999790e-01;-1.947287299999999888e-01;1.078417400000000054e-01;-1.594911300000000087e-01;6.393828799999999868e-01;-1.608374399999999982e-01;-7.103309999999999833e-03;3.603118699999999786e-01;-4.604471000000000258e-02;-3.797049900000000200e-01;3.192997399999999986e-01;3.944067700000000176e-01;1.160556699999999997e-01;2.473826999999999970e-02;4.654583000000000331e-02;4.204863899999999877e-01;1.192378500000000063e-01;1.403810199999999953e-01;1.586384600000000089e-01;-3.568275000000000197e-01;-2.870268000000000125e-02;-2.617845999999999784e-01;5.020668600000000037e-01;3.585932900000000090e-01;6.778339399999999682e-01;-3.603889999999999785e-03;1.098832599999999965e-01;-8.946785999999999628e-02;3.637960700000000269e-01;8.693923000000000623e-02;2.652739900000000151e-01;6.200704999999999689e-01;5.017451299999999836e-01;1.298600999999999922e-02;-2.068662300000000120e-01;1.035719900000000027e-01;-2.094114099999999923e-01;3.528047000000000266e-01;-4.307785599999999770e-01;-1.164486999999999987e-02;-3.977173999999999987e-02;-2.461242499999999889e-01;1.578881599999999996e-01
1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.283180899999999847e-01;-4.734358999999999790e-02;-1.426507899999999995e-01;1.203898500000000066e-01;-6.257533999999999319e-02;-2.351361999999999897e-01;3.263316199999999889e-01;2.932878600000000113e-01;1.903587800000000052e-01;-9.248573999999999684e-02;1.173475699999999983e-01;5.083584100000000383e-01;1.965454199999999985e-01;-2.887680300000000089e-01;-6.037599999999999911e-02;-7.658415999999999835e-02;3.108200999999999881e-01;-7.566563499999999776e-01;-1.241061999999999999e-01;-1.045813000000000020e-01;5.266123099999999724e-01;2.026366900000000082e-01;5.278404399999999663e-01;1.374466000000000021e-01;4.230892600000000225e-01;-1.014670999999999976e-02;-3.920104099999999758e-01;1.286739999999999932e-02;2.576405999999999974e-01;-3.777575599999999922e-01;-3.505283399999999938e-01;-4.143844000000000000e-02;-1.718343999999999983e-01;3.570863499999999968e-01;1.019603000000000002e-02;2.818316399999999944e-01;-1.462246000000000101e-01;1.649865699999999991e-01;5.864120099999999836e-01;4.875930800000000120e-01;1.936781900000000001e-01;-8.883370000000000155e-02;2.639411999999999869e-01;6.432632000000000627e-02;6.259902999999999995e-02;4.563175199999999765e-01;1.491794899999999979e-01;5.062358900000000217e-01;-4.706086999999999909e-01;-4.250716000000000216e-02;1.112329900000000038e-01;5.893348999999999810e-02;1.243164000000000075e-02;-1.159325400000000006e-01;-1.047283799999999959e-01;9.710146999999999529e-02;3.041926000000000005e-02;6.155942800000000492e-01;-3.117997999999999950e-02
-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.356285099999999577e-01;1.520059099999999941e-01;-3.754625999999999797e-02;2.070747900000000086e-01;-7.132877699999999876e-01;-2.748770099999999772e-01;-2.572595599999999982e-01;-1.481445700000000032e-01;-3.460201399999999761e-01;5.016715000000000063e-02;-4.357449899999999987e-01;-5.940627400000000335e-01;2.617978499999999986e-01;-3.588390799999999770e-01;-2.201252300000000051e-01;1.789847400000000033e-01;1.791173299999999913e-01;1.062690200000000057e-01;4.466950000000000087e-02;2.893332800000000260e-01;-1.533633799999999936e-01;-5.762317200000000028e-01;-7.318053700000000106e-01;-1.577351300000000012e-01;3.174855400000000105e-01;2.437590500000000049e-01;1.748787800000000114e-01;1.486571399999999932e-01;4.825943400000000105e-01;-1.720359099999999863e-01;-2.389023799999999975e-01;-2.421975299999999942e-01;-9.467064999999999508e-02;-3.996739100000000211e-01;1.212458399999999936e-01;-8.420781200000000410e-01;-2.205048599999999970e-01;-5.428920999999999747e-02;8.063876000000000377e-02;8.374029999999999321e-03;-3.755000499999999741e-01;3.214583999999999775e-01;-1.663633999999999946e-02;-2.784214999999999954e-02;2.085621400000000070e-01;-1.405920700000000134e-01;1.166673099999999963e-01;-1.289283599999999919e-01;2.398179900000000087e-01;-5.725224999999999759e-02;-9.552911000000000041e-02;-5.641295999999999811e-02;-3.045963300000000262e-01;1.354063799999999929e-01;5.219251400000000096e-01;4.843461299999999858e-01;-4.758046400000000009e-01;1.905873899999999954e-01
